23425,32.04,23.21,25.162506103515625,24.255273818969727
23440,30.29,23.23,25.225006103515625,24.306821823120117
23455,29.41,23.15,25.225006103515625,24.28289222717285
23470,28.6,23.06,25.162506103515625,24.218814849853516
23485,28.1,22.97,25.162506103515625,24.155838012695312
23500,38.1,23.41,25.287506103515625,24.30631446838379
23515,37.91,23.36,25.287506103515625,24.28417205810547
23530,37.98,23.33,25.225006103515625,24.281047821044922
23545,37.66,23.25,25.162506103515625,24.199142456054688
23560,37.98,23.4,25.287506103515625,24.315839767456055
23575,37.85,23.33,25.350006103515625,24.281047821044922
23590,37.6,23.26,25.225006103515625,24.242773056030273
23606,37.6,23.25,25.225006103515625,24.238636016845703
23621,37.85,23.35,25.350006103515625,24.302536010742188
23636,37.66,23.28,25.287506103515625,24.2584285736084
23651,37.48,23.24,25.225006103515625,24.239023208618164
23666,37.35,23.2,25.225006103515625,24.209291458129883
23681,37.41,23.4,25.475006103515625,24.350393295288086
23696,37.35,23.29,25.350006103515625,24.2824764251709
23711,37.29,23.26,25.287506103515625,24.262296676635742
23726,37.04,23.1,25.225006103515625,24.12616539001465
23741,37.29,23.31,25.287506103515625,24.29765510559082
23756,37.1,23.23,25.287506103515625,24.257862091064453
23771,37.04,23.19,25.225006103515625,24.22842788696289
23786,36.85,23.13,25.287506103515625,24.1875057220459
23801,37.1,23.36,25.350006103515625,24.328577041625977
23816,36.98,23.27,25.287506103515625,24.290987014770508
23831,36.91,23.24,25.287506103515625,24.25446891784668
23846,36.79,23.21,25.287506103515625,24.23738670349121
23861,36.98,23.32,25.412506103515625,24.312833786010742
23876,36.79,23.21,25.287506103515625,24.260005950927734
23891,36.79,23.19,25.287506103515625,24.251434326171875
23906,36.73,23.15,25.287506103515625,24.216344833374023
23921,37.04,23.41,25.475006103515625,24.409082412719727
23936,36.85,23.32,25.412506103515625,24.353635787963867
23951,36.79,23.27,25.350006103515625,24.326702117919922
23966,36.66,23.26,25.350006103515625,24.314231872558594
23981,36.85,23.4,25.475006103515625,24.426225662231445
23996,36.73,23.31,25.412506103515625,24.379589080810547
24012,36.48,23.29,25.412506103515625,24.365869522094727
24027,36.41,23.34,25.350006103515625,24.3129825592041
24042,36.66,23.43,25.475006103515625,24.450422286987305
24057,36.41,23.34,25.412506103515625,24.39295196533203
24072,29.35,23.16,25.412506103515625,24.33158302307129
24087,28.79,23.1,25.350006103515625,24.32729721069336
24102,28.29,23.25,25.600006103515625,24.436315536499023
24117,28.29,23.11,25.600006103515625,24.413368225097656
24132,28.35,23.11,25.600006103515625,24.4303035736084
24147,28.41,23.01,25.475006103515625,24.366046905517578
24162,28.48,23.18,25.600006103515625,24.474796295166016
24177,28.29,23.03,25.475006103515625,24.36491584777832
24192,28.23,22.96,25.412506103515625,24.312177658081055
24207,28.23,22.89,25.350006103515625,24.279619216918945
24222,28.29,23.06,25.600006103515625,24.375600814819336
24237,28.35,22.93,25.475006103515625,24.33726692199707
24252,28.1,22.84,25.412506103515625,24.261226654052734
